khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000026,3.1018812234760182,0.18246360138094225,3.321928094887362,0.9337592912531705,10.0,17.0,1.359992492218488,1.584962500721156,0.858059727974443,3.0,19.0,0.9910760598382222,0.0,2.0,18.0,5.452949775532728,0.1557985650152208,19.0,2.0,2.0,3.321928094887362,1.584962500721156,1.0,5.906890595608518,0.9231506301448562,1.0832468368061288
1000027,1.2243944454059863,0.1360438272673318,1.584962500721156,0.7725068857142603,3.0,9.0,1.5394910703001343,1.584962500721156,0.971310721609923,3.0,20.0,0.9709505944546688,0.0,2.0,20.0,3.7348361101607894,0.12878745207450998,21.0,2.0,2.2222222222222223,1.584962500721156,1.584962500721156,1.0,4.169925001442312,0.8956602598053844,1.116494774723272
1000028,1.610577243331642,0.11504123166654587,2.0,0.805288621665821,4.0,14.0,1.3566695198333107,1.584962500721156,0.8559631658263382,3.0,21.0,0.998363672593813,0.0,2.0,21.0,3.965610435758766,0.11330315530739331,22.0,2.0,3.0,2.0,1.584962500721156,1.0,4.584962500721156,0.8649166563816009,1.1561807633391215
1000029,3.5186103495124694,0.021719816972299195,4.754887502163468,0.7399986535772941,27.0,162.0,2.4096644055558936,3.0,0.8032214685186312,8.0,266.0,0.9049686613932046,0.0,4.0,253.0,6.833243416461568,0.01646564678665438,254.0,3.0,7.4411764705882355,4.754887502163468,3.0,2.0,9.754887502163468,0.7004943332197394,1.4275632971984487
1000030,3.3274847819558415,0.14467325138938442,3.584962500721156,0.92817840668807,12.0,23.0,1.3141506221482602,1.584962500721156,0.8291367281877793,3.0,29.0,0.9666186325481027,0.0,2.0,28.0,5.6082540366522045,0.10996576542455302,29.0,2.0,2.5454545454545454,3.584962500721156,1.584962500721156,1.0,6.169925001442312,0.9089663221742876,1.1001507708315923
1000031,2.2841591278514226,0.19034659398761855,2.584962500721156,0.883633370779725,6.0,12.0,1.0529815751302696,1.584962500721156,0.6643574057122261,3.0,15.0,0.0,0.0,1.0,14.0,3.337140702981692,0.12835156549929586,15.0,1.0,14.0,2.584962500721156,1.584962500721156,0.0,4.169925001442312,0.8002879432669477,1.2495502505233111
1000032,6.135341013050848,0.0468346642217622,6.491853096329675,0.9450831560744359,90.0,131.0,2.165301428820179,2.807354922057604,0.7712959312010171,7.0,144.0,0.9658296600366748,0.0,2.0,143.0,9.266472101907702,0.033819241247838326,144.0,2.0,3.25,6.491853096329675,2.807354922057604,1.0,10.29920801838728,0.8997266668819754,1.1114486619203188
1000033,3.395859717341203,0.07382303733350441,3.9068905956085187,0.8691975457818726,15.0,46.0,0.9998484829291058,1.0,0.9998484829291058,2.0,69.0,0.833764907210665,0.0,2.0,68.0,5.229473107480974,0.04587257111825416,69.0,2.0,3.5789473684210527,3.9068905956085187,1.0,1.0,5.906890595608519,0.8853174141008856,1.1295383825874297
1000034,3.729320497477367,0.03805429079058537,4.459431618637297,0.8362770900873157,22.0,98.0,2.1842676894506843,2.807354922057604,0.7780518495501672,7.0,100.0,1.1897010576020388,0.0,4.0,100.0,7.10328924453009,0.03587519820469742,101.0,2.0,3.125,4.459431618637297,2.807354922057604,2.0,9.266786540694902,0.7665320889108799,1.304576826549872
1000035,3.512479270691231,0.12111997485142176,3.807354922057604,0.9225510472748325,14.0,29.0,1.5778634858211928,1.584962500721156,0.9955210202785661,3.0,38.0,1.0,0.0,2.0,36.0,6.090342756512424,0.09369758086942191,37.0,2.0,1.894736842105263,3.807354922057604,1.584962500721156,1.0,6.39231742277876,0.9527597510739593,1.0495825404807362
1000036,2.7841837197791888,0.13920918598895943,3.321928094887362,0.8381228130928563,10.0,20.0,0.9587118829771317,1.0,0.9587118829771317,2.0,21.0,0.0,0.0,1.0,20.0,3.7428956027563203,0.09357239006890801,21.0,1.0,20.0,3.321928094887362,1.0,0.0,4.321928094887362,0.8660244966092773,1.1547017479474004
1000037,2.9346331908554406,0.08384666259586973,3.584962500721156,0.8185952266627909,12.0,35.0,1.0086232677764626,1.584962500721156,0.6363704297846418,3.0,37.0,1.1919770125234348,0.0,4.0,37.0,5.135233471155338,0.0713226870993797,38.0,2.0,6.166666666666667,3.584962500721156,1.584962500721156,2.0,7.169925001442312,0.7162185755251732,1.3962218157588857
1000038,1.5,0.375,1.584962500721156,0.9463946303571862,3.0,4.0,1.0,1.0,1.0,2.0,6.0,0.9709505944546688,0.0,2.0,5.0,3.470950594454669,0.38566117716162984,6.0,2.0,1.6666666666666667,1.584962500721156,1.0,1.0,3.584962500721156,0.9681971830267255,1.0328474586900307
1000039,1.2453342422709275,0.02649647323980697,2.0,0.6226671211354637,4.0,47.0,2.1939682713811917,2.807354922057604,0.7815072665529441,7.0,127.0,0.0,0.0,1.0,64.0,3.439302513652119,0.03098470733019927,65.0,1.0,64.0,2.0,2.807354922057604,0.0,4.807354922057604,0.7154251286651533,1.3977703045821288
1000040,3.8623676465366437,0.06776083590415165,4.392317422778761,0.8793462026460627,21.0,57.0,1.7505709333195683,2.0,0.8752854666597841,4.0,102.0,0.7374895672137456,0.0,2.0,101.0,6.350428147069957,0.04019258320930352,102.0,2.0,7.769230769230769,4.392317422778761,2.0,1.0,7.392317422778761,0.8590578277255363,1.1640659891868117
1000041,5.220175521464345,0.10875365669717385,5.321928094887363,0.9808805057849675,40.0,48.0,1.203926288640187,1.584962500721156,0.7595929166099525,3.0,49.0,0.0,0.0,1.0,48.0,6.424101810104531,0.06691772718858886,49.0,1.0,48.0,5.321928094887363,1.584962500721156,0.0,6.906890595608519,0.9301004151114034,1.075152729482681
1000042,3.940076501085682,0.057102557986749014,4.459431618637297,0.8835378223132574,22.0,69.0,1.8609028733303814,2.321928094887362,0.8014472443948161,5.0,74.0,0.45583145844082346,0.0,2.0,73.0,6.256810832856887,0.04406204811871047,74.0,2.0,9.125,4.459431618637297,2.321928094887362,1.0,7.78135971352466,0.8040768018964631,1.2436622940015685
1000043,2.3671114697796742,0.11271959379903211,2.584962500721156,0.9157237171213488,6.0,21.0,2.2809509262246,2.321928094887362,0.9823520940407287,5.0,21.0,0.9852281360342515,0.0,2.0,21.0,5.633290532038526,0.13412596504853633,22.0,2.0,2.1,2.584962500721156,2.321928094887362,1.0,5.906890595608518,0.9536812034789675,1.0485684276381506
1000044,2.6325744581439934,0.09402051636228548,3.0,0.8775248193813311,8.0,28.0,2.30146494383731,2.584962500721156,0.8903281742753499,6.0,29.0,0.9852281360342515,0.0,2.0,28.0,5.919267538015555,0.10570120603599206,29.0,2.0,2.1538461538461537,3.0,2.584962500721156,1.0,6.584962500721156,0.8989067951969815,1.1124623880286337
1000045,5.544637104463646,0.026785686494993462,6.149747119504682,0.901604081715514,71.0,207.0,0.5410392626378123,2.321928094887362,0.23301292741541954,5.0,314.0,0.6169668384523533,0.0,2.0,314.0,6.702643205553812,0.012864958168049544,315.0,2.0,8.486486486486486,6.149747119504682,2.321928094887362,1.0,9.471675214392045,0.7076512922834667,1.4131253781409416
1000046,2.9037016960573485,0.14518508480286743,3.169925001442312,0.916015897769243,9.0,20.0,0.7024665512903904,1.0,0.7024665512903904,2.0,21.0,0.46899559358928117,0.0,2.0,20.0,4.07516384093702,0.10187909602342551,21.0,2.0,10.0,3.169925001442312,1.0,1.0,5.169925001442312,0.7882442859035916,1.2686422443946619
1000047,5.653495561774943,0.0831396406143374,5.754887502163468,0.9823815947139873,54.0,68.0,1.8086822247006178,2.0,0.9043411123503089,4.0,72.0,0.9675594819018213,0.0,2.0,71.0,8.429737268377382,0.06064559185883009,72.0,2.0,2.4482758620689653,5.754887502163468,2.0,1.0,8.754887502163468,0.962860718232446,1.0385718111293727
1000048,4.392317422778759,0.20915797251327423,4.392317422778761,0.9999999999999996,21.0,21.0,0.26676498780302604,1.0,0.26676498780302604,2.0,22.0,0.0,0.0,1.0,21.0,4.659082410581785,0.1109305335852806,22.0,1.0,21.0,4.392317422778761,1.0,0.0,5.392317422778761,0.8640222830541148,1.1573775579782921
1000049,3.541446071165521,0.17707230355827605,3.807354922057604,0.9301591639509199,14.0,20.0,1.4029342381953893,1.584962500721156,0.8851529531815774,3.0,23.0,0.9940302114769566,0.0,2.0,22.0,5.938410520837867,0.1413907266866159,23.0,2.0,2.2,3.807354922057604,1.584962500721156,1.0,6.39231742277876,0.9289918081471652,1.076435756731222
1000050,4.926037429020076,0.11455900997721108,5.087462841250339,0.9682699574881634,34.0,43.0,2.0977561825301105,2.321928094887362,0.9034544123692485,5.0,55.0,0.4450648570508386,0.0,2.0,54.0,7.4688584686010255,0.07699854091341263,55.0,2.0,9.0,5.087462841250339,2.321928094887362,1.0,8.4093909361377,0.8881568861907796,1.1259272044704904
1000051,4.257756064128519,0.16375984862032766,4.392317422778761,0.9693643820110996,21.0,26.0,1.6358275845379553,2.0,0.8179137922689776,4.0,30.0,0.0,0.0,1.0,29.0,5.893583648666475,0.10715606633939045,30.0,1.0,29.0,4.392317422778761,2.0,0.0,6.392317422778761,0.9219791914063797,1.0846231773133708
1000052,2.265220618893609,0.07307163286753578,2.584962500721156,0.8763069554245584,6.0,31.0,1.3766699533972921,1.584962500721156,0.8685820344461834,3.0,47.0,0.806002635709361,0.0,3.0,42.0,4.447893208000262,0.06093004394520907,43.0,3.0,5.25,2.584962500721156,1.584962500721156,1.584962500721156,5.754887502163468,0.7728896883437147,1.29384570020979
1000053,4.39217019456234,0.019348767376926607,5.523561956057013,0.7951698975234605,46.0,227.0,1.0242580622789528,2.0,0.5121290311394764,4.0,288.0,0.0,0.0,1.0,287.0,5.416428256841293,0.010537798165060881,288.0,1.0,287.0,5.523561956057013,2.0,0.0,7.523561956057013,0.7199287104269375,1.3890264209729495
1000054,3.892407118592877,0.20486353255751982,4.0,0.9731017796482192,16.0,19.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,20.0,3.892407118592877,0.09980531073315069,21.0,1.0,20.0,4.0,0.0,0.0,4.0,0.9731017796482192,1.0276417337983954
1000055,2.481714572986073,0.22561041572600662,2.584962500721156,0.960058249314534,6.0,11.0,1.4083445441575104,2.0,0.7041722720787552,4.0,24.0,0.9456603046006401,0.0,2.0,11.0,4.835719421744224,0.21980542826110108,12.0,2.0,2.2,2.584962500721156,2.0,1.0,5.584962500721156,0.8658463545851585,1.154939320012633
1000056,0.0,0.0,0.0,0.0,1.0,1.0,0.9191427133215982,2.0,0.4595713566607991,4.0,41.0,0.0,0.0,1.0,42.0,0.9191427133215982,0.021375411937711586,43.0,1.0,42.0,0.0,2.0,0.0,2.0,0.4595713566607991,2.175940657542069
1000057,5.675669835112412,0.051132160676688396,5.930737337562887,0.9569922780368336,61.0,111.0,0.8883085725706081,1.584962500721156,0.560460308787387,3.0,164.0,0.0,0.0,1.0,163.0,6.56397840768302,0.023956125575485477,164.0,1.0,163.0,5.930737337562887,1.584962500721156,0.0,7.515699838284043,0.8733688876512775,1.1449915541292837
1000058,4.14907367077461,0.0797898782841271,4.584962500721156,0.9049307753601067,24.0,52.0,1.2799749139041574,1.584962500721156,0.8075742570071975,3.0,54.0,0.9244571409964927,0.0,2.0,53.0,6.3535057256752605,0.060509578339764385,54.0,2.0,3.117647058823529,4.584962500721156,1.584962500721156,1.0,7.169925001442312,0.8861328011655882,1.1284990225896556
1000059,3.456564762130954,0.23043765080873027,3.584962500721156,0.9641843565827053,12.0,15.0,1.4772170014624826,1.584962500721156,0.9320201587042914,3.0,16.0,0.5665095065529053,0.0,2.0,15.0,5.5002912701463424,0.18334304233821141,16.0,2.0,5.0,3.584962500721156,1.584962500721156,1.0,6.169925001442312,0.8914680922151512,1.1217451401038536
1000060,3.715453546047369,0.14290205946336035,4.0,0.9288633865118423,16.0,26.0,1.492614068017126,1.584962500721156,0.941734626111336,3.0,28.0,1.1915011069164911,0.0,3.0,27.0,6.399568720980986,0.12074657964115068,28.0,3.0,1.9285714285714288,4.0,1.584962500721156,1.584962500721156,7.169925001442312,0.8925572749636349,1.120376280660244
1000061,1.5219280948873626,0.3043856189774725,1.584962500721156,0.9602297178607614,3.0,5.0,1.9056390622295665,2.0,0.9528195311147832,4.0,8.0,1.556656707462823,0.0,3.0,7.0,4.984223864579752,0.4153519887149793,8.0,3.0,2.333333333333333,1.584962500721156,2.0,1.584962500721156,5.169925001442312,0.9640804969490364,1.0372577841421289
1000062,1.459147917027245,0.24319131950454084,1.584962500721156,0.9206198357143052,3.0,6.0,1.4056390622295665,1.584962500721156,0.886859507142915,3.0,8.0,1.4488156357251847,0.0,3.0,7.0,4.3136026149819955,0.3318155857678458,8.0,3.0,2.333333333333333,1.584962500721156,1.584962500721156,1.584962500721156,4.754887502163468,0.9071934116252617,1.1023007742180058
1000063,5.5299172490116115,0.03159952713720921,6.066089190457772,0.9116115961022164,67.0,175.0,2.492947950155823,2.807354922057604,0.8880059769317156,7.0,358.0,0.28817912669245493,0.0,2.0,357.0,8.31104432585989,0.015622263770413326,358.0,2.0,18.789473684210527,6.066089190457772,2.807354922057604,1.0,9.873444112515376,0.8417573676570448,1.1879907897728406
1000064,3.326360407952694,0.17507160041856284,3.4594316186372973,0.9615337935955441,11.0,19.0,1.848987989077528,2.0,0.924493994538764,4.0,24.0,0.0,0.0,1.0,23.0,5.175348397030222,0.12322258088167194,24.0,1.0,23.0,3.4594316186372973,2.0,0.0,5.459431618637297,0.9479646891011002,1.0548916130496822
1000065,0.0,0.0,0.0,0.0,0.0,0.0,1.489764838182442,1.584962500721156,0.9399369622338704,3.0,102.0,0.0,0.0,1.0,101.0,1.489764838182442,0.014750146912697446,102.0,1.0,101.0,0.0,1.584962500721156,0.0,1.584962500721156,0.9399369622338704,1.0639011339902869
1000066,1.9182958340544896,0.31971597234241494,2.0,0.9591479170272448,4.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,7.0,1.9182958340544896,0.1475612180041915,8.0,1.0,7.0,2.0,0.0,0.0,2.0,0.9591479170272448,1.04259205722864
1000067,3.392747410448785,0.2609805700345219,3.4594316186372973,0.9807239409418419,11.0,13.0,1.287054028118727,1.584962500721156,0.8120406807941002,3.0,14.0,0.7793498372920851,0.0,2.0,13.0,5.459151275859598,0.2099673567638307,14.0,2.0,6.5,3.4594316186372973,1.584962500721156,1.0,6.044394119358453,0.9031759293086975,1.1072039981904886
1000068,2.2359263506290334,0.3194180500898619,2.321928094887362,0.9629610647945148,5.0,7.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,8.0,2.2359263506290334,0.14906175670860222,9.0,1.0,8.0,2.321928094887362,0.0,0.0,2.321928094887362,0.9629610647945148,1.0384635854549207
1000069,2.584962500721156,0.430827083453526,2.584962500721156,1.0,6.0,6.0,1.3787834934861756,1.584962500721156,0.869915529773626,3.0,7.0,0.6500224216483541,0.0,2.0,6.0,4.613768415855686,0.3844807013213072,7.0,2.0,3.0,2.584962500721156,1.584962500721156,1.0,5.169925001442312,0.8924246318019181,1.1205428048090444
1000070,3.4594316186372978,0.31449378351248164,3.4594316186372973,1.0000000000000002,11.0,11.0,1.2806721295208872,1.584962500721156,0.808014151084447,3.0,12.0,0.6840384356390417,0.0,2.0,11.0,5.424142183797226,0.24655191744532845,12.0,2.0,3.6666666666666665,3.4594316186372973,1.584962500721156,1.0,6.044394119358453,0.8973839357075114,1.1143502354001742
1000071,4.784941827437642,0.1139271863675629,4.954196310386875,0.9658361372167718,31.0,42.0,2.767501112955182,2.807354922057604,0.9858037867640861,7.0,56.0,0.5499109046334101,0.0,2.0,55.0,8.102353845026235,0.08352942108274469,56.0,1.0,55.0,4.954196310386875,2.807354922057604,1.0,8.761551232444479,0.9247624798474953,1.0813587508058418
1000072,3.022055208874201,0.2518379340728501,3.169925001442312,0.9533522741071695,9.0,12.0,1.530618994848517,1.584962500721156,0.9657130652315667,3.0,14.0,0.0,0.0,1.0,13.0,4.552674203722718,0.18210696814890873,14.0,1.0,13.0,3.169925001442312,1.584962500721156,0.0,4.754887502163468,0.9574725378153021,1.0444163780213835
1000073,2.5503407095463886,0.23184915541330806,2.807354922057604,0.9084496903145964,7.0,11.0,1.1887218755408673,1.584962500721156,0.7500000000000001,3.0,12.0,0.0,0.0,1.0,11.0,3.7390625850872556,0.1699573902312389,12.0,1.0,11.0,2.807354922057604,1.584962500721156,0.0,4.39231742277876,0.8512733086402876,1.174710859426885
1000074,4.0,0.25,4.0,1.0,16.0,16.0,0.5489544344250401,1.584962500721156,0.3463516860337494,3.0,21.0,0.8112781244591328,0.0,2.0,20.0,5.360232558884173,0.14889534885789368,21.0,2.0,10.0,4.0,1.584962500721156,1.0,6.584962500721156,0.8140110985137946,1.2284844786831288
1000075,3.1699250014423126,0.35221388904914586,3.169925001442312,1.0000000000000002,9.0,9.0,1.546631615393778,1.584962500721156,0.9758159039662215,3.0,18.0,0.9456603046006401,0.0,2.0,11.0,5.66221692143673,0.2831108460718365,12.0,2.0,2.2,3.169925001442312,1.584962500721156,1.0,5.754887502163468,0.983897064765923,1.016366483660471
1000076,5.169925001442313,0.14360902781784202,5.169925001442312,1.0000000000000002,36.0,36.0,1.7853171342797047,2.0,0.8926585671398524,4.0,57.0,0.5032583347756457,0.0,2.0,36.0,7.458500470497664,0.10359028431246756,37.0,2.0,7.2,5.169925001442312,2.0,1.0,8.169925001442312,0.9129215346751587,1.0953843917766997
1000077,2.9104404952185816,0.13859240453421817,3.321928094887362,0.876129889655925,10.0,21.0,1.4846334591535442,1.584962500721156,0.9366994225276861,3.0,282.0,0.03407313607647552,0.0,2.0,281.0,4.429147090448602,0.014666049968372855,282.0,2.0,140.5,3.321928094887362,1.584962500721156,1.0,5.906890595608518,0.7498271753571083,1.3336406479583056
1000078,3.1699250014423126,0.35221388904914586,3.169925001442312,1.0000000000000002,9.0,9.0,0.0,0.0,0.0,1.0,10.0,0.5032583347756457,0.0,2.0,9.0,3.6731833362179582,0.2040657409009977,10.0,2.0,4.5,3.169925001442312,0.0,1.0,4.169925001442312,0.8808751560153867,1.135234650643879
1000079,5.389648195361863,0.07699497421945518,5.614709844115208,0.9599157115858385,49.0,70.0,2.4477729611072814,2.584962500721156,0.9469278414771582,6.0,105.0,0.8196004346196012,0.0,2.0,94.0,8.657021591088746,0.05278671701883382,95.0,2.0,4.086956521739131,5.614709844115208,2.584962500721156,1.0,9.199672344836365,0.9410141216548652,1.0626833083454714
1000080,3.866247897312731,0.12887492991042437,4.169925001442312,0.9271744446184179,18.0,30.0,1.0189139562000629,1.584962500721156,0.6428631312958245,3.0,35.0,0.0,0.0,1.0,35.0,4.885161853512794,0.07515633620788914,36.0,1.0,35.0,4.169925001442312,1.584962500721156,0.0,5.754887502163468,0.84887182445813,1.1780341521387419
1000081,4.593069207771891,0.16403818599185324,4.643856189774724,0.9890636186980422,25.0,28.0,1.5275302083002935,1.584962500721156,0.9637642578958613,3.0,29.0,0.676941869780886,0.0,2.0,28.0,6.797541285853071,0.12138466581880483,29.0,2.0,5.6,4.643856189774724,1.584962500721156,1.0,7.22881869049588,0.9403391587051653,1.0634460882996588
1000082,3.906890595608519,0.26045937304056793,3.9068905956085187,1.0000000000000002,15.0,15.0,0.3227569588973983,1.0,0.3227569588973983,2.0,17.0,0.0,0.0,1.0,16.0,4.229647554505918,0.13644024369373928,17.0,1.0,16.0,3.9068905956085187,1.0,0.0,4.906890595608519,0.8619812225467778,1.1601180789593502
1000083,3.68918221639459,0.02712633982643081,4.754887502163468,0.7758716088900139,27.0,136.0,2.2155250005007923,2.584962500721156,0.8570820659420407,6.0,182.0,1.1443656729699998,0.0,3.0,157.0,7.049072889865382,0.02405826924868731,158.0,3.0,3.738095238095238,4.754887502163468,2.584962500721156,1.584962500721156,8.92481250360578,0.7898286812207465,1.2660973496865373
1000084,2.3219280948873626,0.46438561897747255,2.321928094887362,1.0000000000000002,5.0,5.0,0.5916727785823274,1.0,0.5916727785823274,2.0,7.0,0.0,0.0,1.0,6.0,2.91360087346969,0.2648728066790627,7.0,1.0,6.0,2.321928094887362,1.0,0.0,3.321928094887362,0.8770812583071527,1.1401452151994351
1000085,4.113586473639386,0.029382760525995616,5.247927513443585,0.783849712691655,38.0,140.0,2.5763683585466683,2.807354922057604,0.917720925952021,7.0,300.0,0.3629466602671869,0.0,2.0,289.0,7.052901492453241,0.016440329819238323,290.0,2.0,13.761904761904765,5.247927513443585,2.807354922057604,1.0,9.055282435501189,0.778871508723171,1.2839088203898126
1000086,3.8073549220576037,0.27195392300411453,3.807354922057604,0.9999999999999999,14.0,14.0,1.932914563979398,2.0,0.966457281989699,4.0,15.0,0.0,0.0,1.0,14.0,5.740269486037002,0.2050096245013215,15.0,1.0,14.0,3.807354922057604,2.0,0.0,5.807354922057604,0.9884481942431663,1.0116868095102127
1000087,2.6510469290970815,0.10196334342681082,3.0,0.8836823096990272,8.0,26.0,1.9746881902944298,2.321928094887362,0.8504519130641824,5.0,29.0,0.9852281360342515,0.0,2.0,28.0,5.610963255425763,0.10390672695232894,29.0,2.0,2.1538461538461537,3.0,2.321928094887362,1.0,6.321928094887362,0.8875398725213963,1.1267099439252433
1000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,195.0,0.0,0.0,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
1000089,5.890069761532061,0.028732047617229566,6.266786540694901,0.9398867702423661,77.0,205.0,1.6706070877340058,2.584962500721156,0.6462790416758223,6.0,293.0,0.9997810511191986,0.0,2.0,287.0,8.560457900385265,0.017399304675579805,288.0,2.0,2.0211267605633805,6.266786540694901,2.584962500721156,1.0,9.851749041416056,0.8689277268835924,1.1508436997245997
1000090,2.8464393446710154,0.28464393446710157,3.0,0.9488131148903385,8.0,10.0,1.7028195311147831,2.0,0.8514097655573916,4.0,16.0,0.8366407419411673,0.0,2.0,15.0,5.385899617726966,0.21543598470907863,16.0,2.0,5.0,3.0,2.0,1.0,6.0,0.8976499362878276,1.1140200200263304
1000091,4.594456406111019,0.12417449746245997,4.754887502163468,0.9662597493674764,27.0,37.0,2.5181504117632962,2.807354922057604,0.8969832748891116,7.0,51.0,0.2460225782203316,0.0,2.0,49.0,7.358629396094647,0.0855654580941238,50.0,2.0,16.333333333333332,4.754887502163468,2.807354922057604,1.0,8.562242424221072,0.8594278264392964,1.1635648384147737
1000092,2.4056390622295667,0.30070488277869584,2.584962500721156,0.930628224416578,6.0,8.0,1.0,1.0,1.0,2.0,14.0,0.0,0.0,1.0,13.0,3.4056390622295667,0.16217328867759842,14.0,1.0,13.0,2.584962500721156,1.0,0.0,3.584962500721156,0.9499789918428668,1.0526548571985759
1000093,4.106603137064474,0.19555253033640355,4.169925001442312,0.984814627515858,18.0,21.0,0.9182958340544894,1.0,0.9182958340544894,2.0,30.0,0.2580186686648155,0.0,2.0,23.0,5.282917639783779,0.12006630999508588,24.0,2.0,11.5,4.169925001442312,1.0,1.0,6.169925001442312,0.8562369297112717,1.167901039186906
1000094,5.248322769140699,0.020342336314498832,5.857980995127572,0.8959269027171713,58.0,258.0,1.8878387763314644,2.0,0.9439193881657322,4.0,285.0,0.9752333376067299,0.0,3.0,285.0,8.111394883078892,0.014938112123533872,286.0,3.0,3.313953488372093,5.857980995127572,2.0,1.584962500721156,9.442943495848727,0.858990089969806,1.164157784445628
1000096,5.455412708929445,0.013672713556214147,6.569855608330948,0.830370259889985,95.0,399.0,0.7635002197166622,3.0,0.2545000732388874,8.0,2208.0,0.49582455692016286,0.0,3.0,1831.0,6.71473748556627,0.0030110930428548298,1832.0,3.0,13.268115942028986,6.569855608330948,3.0,1.584962500721156,11.154818109052103,0.6019584918302953,1.6612441116320706
1000097,4.901812486629645,0.06903961248774147,5.20945336562895,0.9409456506456003,37.0,71.0,1.5706352796443754,2.321928094887362,0.6764357962258808,5.0,94.0,1.190305525631751,0.0,3.0,87.0,7.662753291905771,0.04849843855636564,88.0,3.0,3.954545454545455,5.20945336562895,2.321928094887362,1.584962500721156,9.116343961237469,0.8405511380974282,1.1896956112194212
1000098,3.170543891762937,0.13784973442447554,3.4594316186372973,0.9164927194056937,11.0,23.0,1.7779098716884132,2.321928094887362,0.7657041041034737,5.0,50.0,0.9113423759758418,0.0,2.0,49.0,5.859796139427193,0.08138605749204435,50.0,2.0,4.454545454545454,3.4594316186372973,2.321928094887362,1.0,6.78135971352466,0.8641034227605546,1.157268879696479
1000099,3.48184444774323,0.09671790132620084,3.9068905956085187,0.8912060275393799,15.0,36.0,1.4687316183885248,1.584962500721156,0.9266664780524799,3.0,44.0,0.0,0.0,1.0,43.0,4.950576066131755,0.06266551982445259,44.0,1.0,43.0,3.9068905956085187,1.584962500721156,0.0,5.491853096329675,0.9014400019986575,1.1093361707743354
1000100,3.7849418274376414,0.18023532511607815,3.9068905956085187,0.9687862341709922,15.0,21.0,1.5990919739558997,2.0,0.7995459869779499,4.0,26.0,0.0,0.0,1.0,25.0,5.384033801393541,0.11704421307377263,26.0,1.0,25.0,3.9068905956085187,2.0,0.0,5.906890595608519,0.911483582478454,1.097112465021978
1000101,4.238901256602633,0.16303466371548586,4.392317422778761,0.9650717032925479,21.0,26.0,1.3416303588849137,1.584962500721156,0.8464745117152447,3.0,29.0,0.74959525725948,0.0,2.0,28.0,6.330126872747026,0.11722457171753752,29.0,2.0,7.0,4.392317422778761,1.584962500721156,1.0,6.977279923499917,0.9072485183555214,1.1022338199158483
1000103,1.3197508524524293,0.005545171648959787,3.169925001442312,0.4163350400567661,9.0,238.0,1.3181573834395306,2.584962500721156,0.5099328841605205,6.0,547.0,0.7830359968615312,0.0,2.0,541.0,3.4209442327534907,0.00439145601123683,542.0,2.0,4.7043478260869565,3.169925001442312,2.584962500721156,1.0,6.754887502163468,0.5064398528706546,1.9745681433475206
1000105,2.0,0.5,2.0,1.0,4.0,4.0,0.6193821946787638,1.0,0.6193821946787638,2.0,13.0,0.0,0.0,1.0,12.0,2.6193821946787637,0.16371138716742273,13.0,1.0,12.0,2.0,1.0,0.0,3.0,0.8731273982262545,1.1453082356955986
1000106,2.6416041678685933,0.14675578710381074,2.807354922057604,0.9409583900892993,7.0,18.0,1.776297625725199,2.0,0.8881488128625995,4.0,20.0,0.0,0.0,1.0,18.0,4.417901793593792,0.12271949426649423,19.0,1.0,18.0,2.807354922057604,2.0,0.0,4.807354922057604,0.9189880641687422,1.0881534145979752
1000107,1.287054028118727,0.09193243057990907,1.584962500721156,0.8120406807941002,3.0,14.0,1.0,1.0,1.0,2.0,16.0,0.0,0.0,1.0,15.0,2.2870540281187273,0.07886393200409404,16.0,1.0,15.0,1.584962500721156,1.0,0.0,2.584962500721156,0.8847532710747958,1.1302586073349044
1000108,2.881195107760607,0.12526935251133073,3.321928094887362,0.8673261507962594,10.0,23.0,1.1867198445327565,1.584962500721156,0.7487368590694103,3.0,26.0,0.0,0.0,1.0,25.0,4.067914952293363,0.0847482281727784,26.0,1.0,25.0,3.321928094887362,1.584962500721156,0.0,4.906890595608518,0.8290209192628003,1.2062421788936777
1000109,2.5,0.3125,2.584962500721156,0.967132018086354,6.0,8.0,1.539484756931502,1.584962500721156,0.9713067383178077,3.0,11.0,1.5219280948873626,0.0,3.0,10.0,5.561412851818865,0.3089673806566036,11.0,3.0,2.5,2.584962500721156,1.584962500721156,1.584962500721156,5.754887502163468,0.9663808110459381,1.0347887588099716
